StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TXG5532,5532,田寮,POINT (120.57372 24.34625),2023-07-13T00:00:00,2023-07-14T00:14:38.763
TXG5575,5575,吊橋頭,POINT (120.73843 24.23506),2023-07-13T00:00:00,2023-07-14T00:14:40.92
TXG5581,5581,圳寮口,POINT (120.71574 24.2524),2023-07-13T00:00:00,2023-07-14T00:14:44.03
TXG5417,5417,永豐路222巷口,POINT (120.70715 24.11907),2023-07-13T00:00:00,2023-07-14T00:14:38.607
TXG5832,5832,烏石坑,POINT (120.92388 24.29661),2023-07-13T00:00:00,2023-07-14T00:14:46.137
TXG5545,5545,石城橋頭,POINT (120.79803 24.28531),2023-07-13T00:00:00,2023-07-14T00:14:38.983
TXG551,551,臺中車站(成功路口),POINT (120.68547 24.13827),2023-07-13T00:00:00,2023-07-14T00:14:38.403
TXG5587,5587,安壁口,POINT (120.92699 24.3351),2023-07-13T00:00:00,2023-07-14T00:14:41.077
TXG5648,5648,佳保臺,POINT (121.00175 24.20124),2023-07-13T00:00:00,2023-07-14T00:14:43.653
TXG5843,5843,金星橋,POINT (120.77323 24.27487),2023-07-13T00:00:00,2023-07-14T00:14:46.293
TXG5388,5388,互助新村,POINT (120.66215 24.14667),2023-07-13T00:00:00,2023-07-14T00:14:39.373
TXG5592,5592,一江橋,POINT (120.7357 24.13357),2023-07-13T00:00:00,2023-07-14T00:14:44.263
TXG5426,5426,六塊厝,POINT (120.59721 24.33434),2023-07-13T00:00:00,2023-07-14T00:14:38.857
TXG5557,5557,份仔,POINT (120.5311 24.16622),2023-07-13T00:00:00,2023-07-14T00:14:39.153
TXG5596,5596,竹仔坑,POINT (120.72973 24.09155),2023-07-13T00:00:00,2023-07-14T00:14:41.217
TXG5853,5853,健民國小,POINT (120.7277 24.08961),2023-07-13T00:00:00,2023-07-14T00:14:46.437
TXG5397,5397,東平中興東路口,POINT (120.72645 24.13413),2023-07-13T00:00:00,2023-07-14T00:14:39.527
TXG5436,5436,太平里,POINT (120.65929 24.31384),2023-07-13T00:00:00,2023-07-14T00:14:39.027
TXG5567,5567,下二分埔,POINT (120.69215 24.16925),2023-07-13T00:00:00,2023-07-14T00:14:39.293
TXG560,560,霧峰郵局(明台高中),POINT (120.69836 24.0618),2023-07-13T00:00:00,2023-07-14T00:14:44.483
TXG5608,5608,自強文化城,POINT (120.57479 24.17188),2023-07-13T00:00:00,2023-07-14T00:14:40.247
TXG5446,5446,水源地(豐原漆藝館),POINT (120.74403 24.25555),2023-07-13T00:00:00,2023-07-14T00:14:39.187
TXG5863,5863,埤腳,POINT (120.66382 24.34415),2023-07-13T00:00:00,2023-07-14T00:14:46.653
TXG541,541,向上英才路口,POINT (120.66602 24.14673),2023-07-13T00:00:00,2023-07-14T00:14:39.763
TXG5660,5660,公益中美街口,POINT (120.66003 24.15078),2023-07-13T00:00:00,2023-07-14T00:14:44.043
TXG5618,5618,伯公下,POINT (120.84593 24.24286),2023-07-13T00:00:00,2023-07-14T00:14:40.42
TXG5577,5577,吊橋頭,POINT (120.76283 24.11295),2023-07-13T00:00:00,2023-07-14T00:14:39.56
TXG5456,5456,東光力行路口,POINT (120.69827 24.15123),2023-07-13T00:00:00,2023-07-14T00:14:39.403
TXG5612,5612,東蘭西門巷口,POINT (120.82336 24.26857),2023-07-13T00:00:00,2023-07-14T00:14:40.903
TXG5420,5420,內城橋,POINT (120.74783 24.12651),2023-07-13T00:00:00,2023-07-14T00:14:39.997
TXG5875,5875,崎頭,POINT (120.76328 24.26231),2023-07-13T00:00:00,2023-07-14T00:14:46.92
TXG5629,5629,秀山,POINT (120.63857 24.21819),2023-07-13T00:00:00,2023-07-14T00:14:40.67
TXG5674,5674,東山廟前,POINT (120.63341 24.27264),2023-07-13T00:00:00,2023-07-14T00:14:44.34
TXG559,559,林厝,POINT (120.63232 24.41521),2023-07-13T00:00:00,2023-07-14T00:14:39.763
TXG5465,5465,東陽太坑巷口,POINT (120.75266 24.22983),2023-07-13T00:00:00,2023-07-14T00:14:39.59
TXG543,543,啟聰學校,POINT (120.61806 24.16222),2023-07-13T00:00:00,2023-07-14T00:14:40.187
TXG5884,5884,清涼寺,POINT (120.77677 24.10591),2023-07-13T00:00:00,2023-07-14T00:14:47.123
TXG5476,5476,北東山,POINT (120.62964 24.27811),2023-07-13T00:00:00,2023-07-14T00:14:39.777
TXG5622,5622,伯公崎,POINT (120.81695 24.23003),2023-07-13T00:00:00,2023-07-14T00:14:41.137
TXG5517,5517,永康南陽路口,POINT (120.72792 24.24414),2023-07-13T00:00:00,2023-07-14T00:14:38.967
TXG5638,5638,育樂新村,POINT (120.72353 24.24763),2023-07-13T00:00:00,2023-07-14T00:14:40.827
TXG5439,5439,文曲里(東安路),POINT (120.60388 24.32831),2023-07-13T00:00:00,2023-07-14T00:14:40.34
TXG5597,5597,竹仔寮,POINT (120.55201 24.28078),2023-07-13T00:00:00,2023-07-14T00:14:39.997
TXG5892,5892,雪山坑,POINT (120.93459 24.33886),2023-07-13T00:00:00,2023-07-14T00:14:47.293
TXG5684,5684,東陽橋,POINT (120.73679 24.23589),2023-07-13T00:00:00,2023-07-14T00:14:44.577
TXG5485,5485,北汕,POINT (120.59029 24.38274),2023-07-13T00:00:00,2023-07-14T00:14:39.95
TXG5527,5527,田中央(東蘭路),POINT (120.81879 24.27562),2023-07-13T00:00:00,2023-07-14T00:14:39.17
TXG545,545,嶺東科技大學(嶺東路),POINT (120.61015 24.1372),2023-07-13T00:00:00,2023-07-14T00:14:40.513
TXG5906,5906,頂牛埔,POINT (120.67895 24.24386),2023-07-13T00:00:00,2023-07-14T00:14:47.45
TXG5646,5646,邑興社區,POINT (120.67194 24.03443),2023-07-13T00:00:00,2023-07-14T00:14:40.997
TXG5633,5633,中富國宅,POINT (120.5743 24.15955),2023-07-13T00:00:00,2023-07-14T00:14:41.357
TXG5695,5695,東寶社區(昌平路),POINT (120.67449 24.20336),2023-07-13T00:00:00,2023-07-14T00:14:44.733
TXG5497,5497,四村口,POINT (120.80279 24.19731),2023-07-13T00:00:00,2023-07-14T00:14:40.11
TXG5609,5609,自強新城(遊園路),POINT (120.58052 24.17258),2023-07-13T00:00:00,2023-07-14T00:14:39.483
TXG5656,5656,和興,POINT (120.77931 24.31344),2023-07-13T00:00:00,2023-07-14T00:14:41.187
TXG5508,5508,幼稚園,POINT (120.62862 24.15438),2023-07-13T00:00:00,2023-07-14T00:14:40.247
TXG5704,5704,武鹿,POINT (120.55636 24.27987),2023-07-13T00:00:00,2023-07-14T00:14:44.92
TXG554,554,南岸,POINT (120.69384 24.00361),2023-07-13T00:00:00,2023-07-14T00:14:39.437
TXG5459,5459,船頭埔庄內,POINT (120.62469 24.43013),2023-07-13T00:00:00,2023-07-14T00:14:40.763
TXG5918,5918,環興,POINT (121.29538 24.32771),2023-07-13T00:00:00,2023-07-14T00:14:47.653
TXG5715,5715,社南廟,POINT (120.68224 24.2459),2023-07-13T00:00:00,2023-07-14T00:14:45.077
TXG5641,5641,谷關,POINT (121.00803 24.20315),2023-07-13T00:00:00,2023-07-14T00:14:41.59
TXG5553,5553,石螺潭,POINT (120.64238 24.06382),2023-07-13T00:00:00,2023-07-14T00:14:39.59
TXG5671,5671,東山,POINT (120.63193 24.2732),2023-07-13T00:00:00,2023-07-14T00:14:41.357
TXG5515,5515,永定里(永春路),POINT (120.63233 24.14125),2023-07-13T00:00:00,2023-07-14T00:14:40.403
TXG562,562,文心南三民西路口,POINT (120.64618 24.1268),2023-07-13T00:00:00,2023-07-14T00:14:39.763
TXG593,593,中峰,POINT (120.56887 24.25563),2023-07-13T00:00:00,2023-07-14T00:14:47.827
TXG547,547,嶺東科技大學(永春南路),POINT (120.60912 24.13851),2023-07-13T00:00:00,2023-07-14T00:14:40.92
TXG5726,5726,丘逢甲紀念公園,POINT (120.75224 24.26213),2023-07-13T00:00:00,2023-07-14T00:14:45.247
TXG5651,5651,卓蘭,POINT (120.82402 24.31431),2023-07-13T00:00:00,2023-07-14T00:14:41.81
TXG5680,5680,東員寶,POINT (120.67393 24.20864),2023-07-13T00:00:00,2023-07-14T00:14:41.56
TXG5562,5562,光正國小,POINT (120.66771 24.03627),2023-07-13T00:00:00,2023-07-14T00:14:39.887
TXG5733,5733,南屯郵局,POINT (120.64308 24.13837),2023-07-13T00:00:00,2023-07-14T00:14:45.387
TXG5941,5941,湖興,POINT (120.82252 24.17562),2023-07-13T00:00:00,2023-07-14T00:14:48.013
TXG563,563,文心南三民西路口,POINT (120.64648 24.12645),2023-07-13T00:00:00,2023-07-14T00:14:40.09
TXG5662,5662,內觀中心,POINT (120.79859 24.22794),2023-07-13T00:00:00,2023-07-14T00:14:42.043
TXG5524,5524,水遠橋,POINT (120.75443 24.25994),2023-07-13T00:00:00,2023-07-14T00:14:40.59
TXG5570,5570,大業惠中路口,POINT (120.64223 24.15364),2023-07-13T00:00:00,2023-07-14T00:14:40.06
TXG5742,5742,興中興義街口,POINT (120.80318 24.21508),2023-07-13T00:00:00,2023-07-14T00:14:45.56
TXG5691,5691,東勢園,POINT (120.64368 24.0819),2023-07-13T00:00:00,2023-07-14T00:14:41.81
TXG5479,5479,北埔仔,POINT (120.57032 24.21241),2023-07-13T00:00:00,2023-07-14T00:14:41.17
TXG5950,5950,雅洲新城,POINT (120.65363 24.22908),2023-07-13T00:00:00,2023-07-14T00:14:48.187
TXG5582,5582,圳寮口,POINT (120.71577 24.25238),2023-07-13T00:00:00,2023-07-14T00:14:40.217
TXG575,575,好市多,POINT (120.64804 24.13208),2023-07-13T00:00:00,2023-07-14T00:14:45.733
TXG5700,5700,松鶴酒莊,POINT (120.69625 24.31172),2023-07-13T00:00:00,2023-07-14T00:14:42.013
TXG5961,5961,新七村,POINT (120.81998 24.21538),2023-07-13T00:00:00,2023-07-14T00:14:48.327
TXG5639,5639,育樂新村,POINT (120.72366 24.24747),2023-07-13T00:00:00,2023-07-14T00:14:40.357
TXG5535,5535,白鹿橋頭,POINT (120.9095 24.17548),2023-07-13T00:00:00,2023-07-14T00:14:40.763
TXG549,549,民權繼光街口,POINT (120.68098 24.13703),2023-07-13T00:00:00,2023-07-14T00:14:41.373
TXG5677,5677,東平社區,POINT (120.726 24.12505),2023-07-13T00:00:00,2023-07-14T00:14:42.31
TXG5713,5713,社南,POINT (120.67879 24.23889),2023-07-13T00:00:00,2023-07-14T00:14:42.247
TXG5976,5976,新四村,POINT (120.80437 24.19593),2023-07-13T00:00:00,2023-07-14T00:14:48.56
TXG5759,5759,松樹下,POINT (120.6628 24.37479),2023-07-13T00:00:00,2023-07-14T00:14:45.95
TXG5593,5593,池上,POINT (120.81358 24.15674),2023-07-13T00:00:00,2023-07-14T00:14:40.527
TXG5687,5687,東勢尾,POINT (120.59155 24.33912),2023-07-13T00:00:00,2023-07-14T00:14:42.467
TXG5647,5647,邑興社區,POINT (120.67192 24.03439),2023-07-13T00:00:00,2023-07-14T00:14:40.607
TXG5697,5697,果菜市場,POINT (120.80769 24.25695),2023-07-13T00:00:00,2023-07-14T00:14:42.687
TXG5766,5766,美村公益路口,POINT (120.66171 24.15044),2023-07-13T00:00:00,2023-07-14T00:14:46.137
TXG5723,5723,長龍吊橋,POINT (120.75855 24.11761),2023-07-13T00:00:00,2023-07-14T00:14:42.467
TXG5601,5601,竹林(東崎路),POINT (120.92438 24.30626),2023-07-13T00:00:00,2023-07-14T00:14:40.733
TXG5548,5548,石壁坑口,POINT (120.80083 24.30234),2023-07-13T00:00:00,2023-07-14T00:14:41.17
TXG5706,5706,河川巷,POINT (120.73206 24.08677),2023-07-13T00:00:00,2023-07-14T00:14:42.873
TXG5613,5613,東蘭西門巷口,POINT (120.82342 24.26837),2023-07-13T00:00:00,2023-07-14T00:14:44.653
TXG5731,5731,南屯市場,POINT (120.63764 24.14025),2023-07-13T00:00:00,2023-07-14T00:14:42.687
TXG5658,5658,坪埔,POINT (120.86819 24.24098),2023-07-13T00:00:00,2023-07-14T00:14:40.763
TXG5775,5775,南華莊,POINT (120.81476 24.17573),2023-07-13T00:00:00,2023-07-14T00:14:46.327
TXG550,550,民權繼光街口,POINT (120.68101 24.13684),2023-07-13T00:00:00,2023-07-14T00:14:41.983
TXG556,556,國光花市,POINT (120.68141 24.10348),2023-07-13T00:00:00,2023-07-14T00:14:41.42
TXG574,574,好市多,POINT (120.64851 24.13199),2023-07-13T00:00:00,2023-07-14T00:14:42.903
TXG5719,5719,花眉,POINT (120.67343 24.23171),2023-07-13T00:00:00,2023-07-14T00:14:43.047
TXG5624,5624,伯公廟,POINT (120.82198 24.18933),2023-07-13T00:00:00,2023-07-14T00:14:44.827
TXG5985,5985,新圳,POINT (120.58779 24.16669),2023-07-13T00:00:00,2023-07-14T00:14:48.78
TXG5673,5673,東山,POINT (120.63197 24.27313),2023-07-13T00:00:00,2023-07-14T00:14:40.983
TXG5728,5728,天公廟(東門路),POINT (120.69631 24.12734),2023-07-13T00:00:00,2023-07-14T00:14:43.247
TXG5995,5995,豐東北陽二街口,POINT (120.7338 24.25267),2023-07-13T00:00:00,2023-07-14T00:14:48.95
TXG5785,5785,南新,POINT (120.72178 24.20965),2023-07-13T00:00:00,2023-07-14T00:14:46.483
TXG5634,5634,頂湳仔(西屯路),POINT (120.64437 24.17425),2023-07-13T00:00:00,2023-07-14T00:14:45.013
TXG5569,5569,大業惠中路口,POINT (120.64107 24.15368),2023-07-13T00:00:00,2023-07-14T00:14:41.653
TXG5748,5748,南區公所,POINT (120.66349 24.11687),2023-07-13T00:00:00,2023-07-14T00:14:43.17
TXG5682,5682,東陽里,POINT (120.7543 24.22657),2023-07-13T00:00:00,2023-07-14T00:14:41.107
TXG5736,5736,南門(順天路),POINT (120.62166 24.34383),2023-07-13T00:00:00,2023-07-14T00:14:43.437
TXG5797,5797,穿龍,POINT (120.90088 24.2812),2023-07-13T00:00:00,2023-07-14T00:14:46.637
TXG558,558,林厝,POINT (120.63229 24.41515),2023-07-13T00:00:00,2023-07-14T00:14:41.827
TXG6003,6003,源龍社區,POINT (120.71133 24.25835),2023-07-13T00:00:00,2023-07-14T00:14:49.123
TXG5692,5692,東興,POINT (120.8214 24.20679),2023-07-13T00:00:00,2023-07-14T00:14:41.247
TXG5744,5744,順帆路15巷口,POINT (120.63985 24.40689),2023-07-13T00:00:00,2023-07-14T00:14:43.59
TXG5755,5755,建成大智路口,POINT (120.68978 24.13158),2023-07-13T00:00:00,2023-07-14T00:14:43.403
TXG5807,5807,風坑,POINT (120.68053 24.34433),2023-07-13T00:00:00,2023-07-14T00:14:46.81
TXG6013,6013,瑞峰國小,POINT (120.57478 24.16971),2023-07-13T00:00:00,2023-07-14T00:14:49.31
TXG5751,5751,長安福祥巷口,POINT (120.65894 24.38286),2023-07-13T00:00:00,2023-07-14T00:14:43.747
TXG5642,5642,車站前(和平路),POINT (120.64406 24.25352),2023-07-13T00:00:00,2023-07-14T00:14:45.28
TXG5591,5591,一江橋,POINT (120.73556 24.1336),2023-07-13T00:00:00,2023-07-14T00:14:42.03
TXG5764,5764,九華山苦行林,POINT (120.7734 24.17966),2023-07-13T00:00:00,2023-07-14T00:14:43.577
TXG5702,5702,武明山,POINT (120.73463 24.23797),2023-07-13T00:00:00,2023-07-14T00:14:41.527
TXG6021,6021,農試所,POINT (120.69698 24.0287),2023-07-13T00:00:00,2023-07-14T00:14:49.467
TXG5818,5818,東光旱溪街口,POINT (120.6967 24.14071),2023-07-13T00:00:00,2023-07-14T00:14:47.013
TXG5760,5760,東豐/后豐鐵馬道,POINT (120.74017 24.27135),2023-07-13T00:00:00,2023-07-14T00:14:43.937
TXG5714,5714,社南廟,POINT (120.68229 24.24614),2023-07-13T00:00:00,2023-07-14T00:14:41.67
TXG5772,5772,南華,POINT (120.82021 24.18989),2023-07-13T00:00:00,2023-07-14T00:14:43.747
TXG5652,5652,味丹公司,POINT (120.55219 24.23034),2023-07-13T00:00:00,2023-07-14T00:14:45.513
TXG5825,5825,桐林國小,POINT (120.73537 24.06607),2023-07-13T00:00:00,2023-07-14T00:14:47.217
TXG5510,5510,松柏漁港,POINT (120.61909 24.42766),2023-07-13T00:00:00,2023-07-14T00:14:42.637
TXG6030,6030,裡冷,POINT (120.94857 24.16674),2023-07-13T00:00:00,2023-07-14T00:14:49.67
TXG56,56,三厝里,POINT (120.63588 24.148),2023-07-13T00:00:00,2023-07-14T00:14:42.34
TXG5768,5768,南眉,POINT (120.81408 24.25614),2023-07-13T00:00:00,2023-07-14T00:14:44.17
TXG5781,5781,南勢(豐正路),POINT (120.67503 24.03265),2023-07-13T00:00:00,2023-07-14T00:14:43.967
TXG5725,5725,丘逢甲紀念公園,POINT (120.75229 24.26213),2023-07-13T00:00:00,2023-07-14T00:14:41.95
TXG5518,5518,永康南陽路口,POINT (120.72794 24.24412),2023-07-13T00:00:00,2023-07-14T00:14:42.793
TXG5664,5664,明正國小,POINT (120.79126 24.31024),2023-07-13T00:00:00,2023-07-14T00:14:45.733
TXG5838,5838,梨山長老教會,POINT (121.25951 24.25712),2023-07-13T00:00:00,2023-07-14T00:14:47.387
TXG5732,5732,南屯市場,POINT (120.6376 24.14021),2023-07-13T00:00:00,2023-07-14T00:14:42.17
TXG5610,5610,自強新城(遊園路),POINT (120.58051 24.17274),2023-07-13T00:00:00,2023-07-14T00:14:44.81
TXG5678,5678,東平國小(東平路),POINT (120.72279 24.1338),2023-07-13T00:00:00,2023-07-14T00:14:45.887
TXG5795,5795,省農會,POINT (120.68983 24.11235),2023-07-13T00:00:00,2023-07-14T00:14:44.187
TXG5848,5848,馬岡厝,POINT (120.66892 24.21465),2023-07-13T00:00:00,2023-07-14T00:14:47.543
TXG6039,6039,豐原監理站,POINT (120.7296 24.24734),2023-07-13T00:00:00,2023-07-14T00:14:50.043
TXG5528,5528,田中央(東蘭路),POINT (120.81871 24.27559),2023-07-13T00:00:00,2023-07-14T00:14:43.03
TXG5740,5740,茸仔寮,POINT (120.67929 24.36624),2023-07-13T00:00:00,2023-07-14T00:14:42.293
TXG5777,5777,南陽國小,POINT (120.7226 24.24883),2023-07-13T00:00:00,2023-07-14T00:14:44.53
TXG5688,5688,東勢林場,POINT (120.87215 24.2816),2023-07-13T00:00:00,2023-07-14T00:14:46.107
TXG6048,6048,福嚴寺,POINT (120.74155 24.13101),2023-07-13T00:00:00,2023-07-14T00:14:50.187
TXG5540,5540,石角國小,POINT (120.85146 24.23881),2023-07-13T00:00:00,2023-07-14T00:14:43.17
TXG5856,5856,健康社區,POINT (120.72929 24.09355),2023-07-13T00:00:00,2023-07-14T00:14:47.78
TXG5749,5749,中華文昌路口,POINT (120.55061 24.24099),2023-07-13T00:00:00,2023-07-14T00:14:42.467
TXG5804,5804,茄苳寮,POINT (120.80588 24.15081),2023-07-13T00:00:00,2023-07-14T00:14:44.467
TXG5621,5621,伯公前,POINT (120.81098 24.15193),2023-07-13T00:00:00,2023-07-14T00:14:45.013
TXG5698,5698,林梨宮,POINT (120.84615 24.2737),2023-07-13T00:00:00,2023-07-14T00:14:46.28
TXG6058,6058,億鴻新村,POINT (120.67047 24.2381),2023-07-13T00:00:00,2023-07-14T00:14:50.357
TXG5868,5868,崎頂(土城路),POINT (120.67554 24.34398),2023-07-13T00:00:00,2023-07-14T00:14:47.967
TXG5758,5758,松樹下,POINT (120.66283 24.37482),2023-07-13T00:00:00,2023-07-14T00:14:42.687
TXG5554,5554,石螺潭,POINT (120.64258 24.06349),2023-07-13T00:00:00,2023-07-14T00:14:43.42
TXG5632,5632,中富國宅,POINT (120.57426 24.15962),2023-07-13T00:00:00,2023-07-14T00:14:45.153
TXG5788,5788,南螺潭,POINT (120.64348 24.06125),2023-07-13T00:00:00,2023-07-14T00:14:44.763
TXG5815,5815,埔羗林,POINT (120.59081 24.34065),2023-07-13T00:00:00,2023-07-14T00:14:44.67
TXG5708,5708,西岐里活動中心,POINT (120.63103 24.41722),2023-07-13T00:00:00,2023-07-14T00:14:46.42
TXG5564,5564,大坑國小,POINT (120.74764 24.19582),2023-07-13T00:00:00,2023-07-14T00:14:43.607
TXG5765,5765,九華山苦行林,POINT (120.77342 24.17959),2023-07-13T00:00:00,2023-07-14T00:14:42.857
TXG5879,5879,內東梅里路口,POINT (120.73085 24.30537),2023-07-13T00:00:00,2023-07-14T00:14:48.2
TXG6066,6066,摩天嶺口,POINT (120.924 24.3189),2023-07-13T00:00:00,2023-07-14T00:14:50.637
TXG5823,5823,桐林,POINT (120.73846 24.06228),2023-07-13T00:00:00,2023-07-14T00:14:44.827
TXG5640,5640,谷關,POINT (121.00822 24.20301),2023-07-13T00:00:00,2023-07-14T00:14:45.34
TXG58,58,一支線邊,POINT (120.7193 24.29542),2023-07-13T00:00:00,2023-07-14T00:14:44.997
TXG572,572,永春東東興路口,POINT (120.6533 24.1349),2023-07-13T00:00:00,2023-07-14T00:14:46.59
TXG5774,5774,南華莊,POINT (120.81447 24.17555),2023-07-13T00:00:00,2023-07-14T00:14:43.09
TXG6076,6076,橫山,POINT (120.63031 24.21023),2023-07-13T00:00:00,2023-07-14T00:14:50.873
TXG5834,5834,神木,POINT (120.78873 24.26145),2023-07-13T00:00:00,2023-07-14T00:14:44.997
TXG5888,5888,豐原球場,POINT (120.75449 24.26404),2023-07-13T00:00:00,2023-07-14T00:14:48.45
TXG5729,5729,信義國小(五權南路),POINT (120.67007 24.12126),2023-07-13T00:00:00,2023-07-14T00:14:46.793
TXG581,581,愛心家園,POINT (120.65312 24.13234),2023-07-13T00:00:00,2023-07-14T00:14:45.153
TXG5844,5844,金星橋,POINT (120.77327 24.27501),2023-07-13T00:00:00,2023-07-14T00:14:45.17
TXG6087,6087,興中山莊,POINT (120.80698 24.21145),2023-07-13T00:00:00,2023-07-14T00:14:51.123
TXG5571,5571,南埔,POINT (120.56907 24.34065),2023-07-13T00:00:00,2023-07-14T00:14:43.903
TXG5784,5784,南新,POINT (120.72193 24.20995),2023-07-13T00:00:00,2023-07-14T00:14:43.293
TXG565,565,土庫,POINT (120.65579 24.13464),2023-07-13T00:00:00,2023-07-14T00:14:45.763
TXG582,582,大智民安路口,POINT (120.54514 24.25534),2023-07-13T00:00:00,2023-07-14T00:14:45.293
TXG5898,5898,頂大安,POINT (120.6153 24.38332),2023-07-13T00:00:00,2023-07-14T00:14:48.59
TXG5583,5583,圳寮里,POINT (120.71556 24.2556),2023-07-13T00:00:00,2023-07-14T00:14:44.06
TXG6095,6095,錦埔,POINT (120.65726 24.05766),2023-07-13T00:00:00,2023-07-14T00:14:51.293
TXG5737,5737,東西七路一段38巷口,POINT (120.63985 24.36618),2023-07-13T00:00:00,2023-07-14T00:14:46.997
TXG5854,5854,健民國小,POINT (120.7277 24.08899),2023-07-13T00:00:00,2023-07-14T00:14:45.31
TXG5796,5796,省農會,POINT (120.68988 24.11252),2023-07-13T00:00:00,2023-07-14T00:14:43.543
TXG5828,5828,泰昌里,POINT (120.83662 24.25105),2023-07-13T00:00:00,2023-07-14T00:14:45.483
TXG591,591,鹿寮,POINT (120.56659 24.25158),2023-07-13T00:00:00,2023-07-14T00:14:48.717
TXG5661,5661,公益中美街口,POINT (120.66003 24.15086),2023-07-13T00:00:00,2023-07-14T00:14:45.937
TXG5594,5594,池上,POINT (120.81364 24.15673),2023-07-13T00:00:00,2023-07-14T00:14:44.233
TXG5745,5745,中山國中,POINT (120.66076 24.16779),2023-07-13T00:00:00,2023-07-14T00:14:47.17
TXG6104,6104,龍谷樂園,POINT (121.00436 24.20283),2023-07-13T00:00:00,2023-07-14T00:14:51.45
TXG5805,5805,茄苳寮,POINT (120.80595 24.15079),2023-07-13T00:00:00,2023-07-14T00:14:43.67
TXG584,584,何厝(臺灣大道),POINT (120.65351 24.1602),2023-07-13T00:00:00,2023-07-14T00:14:45.623
TXG5865,5865,基登公司,POINT (120.63255 24.28915),2023-07-13T00:00:00,2023-07-14T00:14:45.513
TXG5605,5605,竹圍口,POINT (120.72456 24.22876),2023-07-13T00:00:00,2023-07-14T00:14:44.467
TXG5675,5675,東山廟前,POINT (120.63338 24.27259),2023-07-13T00:00:00,2023-07-14T00:14:46.09
TXG5923,5923,頂頭汴坑,POINT (120.75138 24.12213),2023-07-13T00:00:00,2023-07-14T00:14:48.983
TXG5816,5816,埔鹽林,POINT (120.78165 24.11169),2023-07-13T00:00:00,2023-07-14T00:14:43.827
TXG5752,5752,長安福祥巷口,POINT (120.65892 24.38292),2023-07-13T00:00:00,2023-07-14T00:14:47.373
TXG5614,5614,西勢寮,POINT (120.59626 24.25019),2023-07-13T00:00:00,2023-07-14T00:14:43.233
TXG5876,5876,崎頭,POINT (120.76328 24.26231),2023-07-13T00:00:00,2023-07-14T00:14:45.717
TXG5686,5686,東勢尾,POINT (120.59159 24.33914),2023-07-13T00:00:00,2023-07-14T00:14:46.263
TXG585,585,何厝(臺灣大道),POINT (120.65379 24.16063),2023-07-13T00:00:00,2023-07-14T00:14:45.857
TXG5933,5933,富貴新村,POINT (120.64258 24.2198),2023-07-13T00:00:00,2023-07-14T00:14:49.17
TXG5824,5824,桐林國小,POINT (120.73543 24.06609),2023-07-13T00:00:00,2023-07-14T00:14:44.043
TXG5761,5761,東豐/后豐鐵馬道,POINT (120.73951 24.27193),2023-07-13T00:00:00,2023-07-14T00:14:47.53
TXG5886,5886,梨山中小學(耶穌堂),POINT (121.26048 24.2566),2023-07-13T00:00:00,2023-07-14T00:14:45.873
TXG5696,5696,果菜市場,POINT (120.80766 24.25699),2023-07-13T00:00:00,2023-07-14T00:14:46.437
TXG6114,6114,檢查站,POINT (120.87322 24.24023),2023-07-13T00:00:00,2023-07-14T00:14:51.857
TXG5946,5946,新天地西洋博物館,POINT (120.70135 24.14204),2023-07-13T00:00:00,2023-07-14T00:14:49.34
TXG5859,5859,國姓廟,POINT (120.58429 24.30266),2023-07-13T00:00:00,2023-07-14T00:14:46.03
TXG5837,5837,梨山長老教會,POINT (121.25964 24.2572),2023-07-13T00:00:00,2023-07-14T00:14:44.2
TXG5626,5626,汴子頭,POINT (120.53135 24.15486),2023-07-13T00:00:00,2023-07-14T00:14:43.483
TXG5894,5894,雪山橋頭,POINT (120.93334 24.33464),2023-07-13T00:00:00,2023-07-14T00:14:46.06
TXG577,577,三民林森路口,POINT (120.67254 24.13571),2023-07-13T00:00:00,2023-07-14T00:14:47.763
TXG587,587,童綜合醫院(沙鹿院區),POINT (120.56129 24.24287),2023-07-13T00:00:00,2023-07-14T00:14:46.187
TXG6129,6129,雙崎,POINT (120.90889 24.2918),2023-07-13T00:00:00,2023-07-14T00:14:52.06
TXG5955,5955,慈航寺,POINT (120.6933 24.14803),2023-07-13T00:00:00,2023-07-14T00:14:49.513
TXG5845,5845,馬力埔,POINT (120.79305 24.2208),2023-07-13T00:00:00,2023-07-14T00:14:44.403
TXG5907,5907,頂牛埔,POINT (120.67933 24.24383),2023-07-13T00:00:00,2023-07-14T00:14:46.2
TXG5705,5705,武鹿,POINT (120.55636 24.27995),2023-07-13T00:00:00,2023-07-14T00:14:46.763
TXG5967,5967,新三村,POINT (120.80703 24.22135),2023-07-13T00:00:00,2023-07-14T00:14:49.637
TXG6140,6140,寶泉犬舍,POINT (120.73975 24.23678),2023-07-13T00:00:00,2023-07-14T00:14:52.2
TXG5635,5635,頂湳仔(西屯路),POINT (120.64449 24.17416),2023-07-13T00:00:00,2023-07-14T00:14:43.637
TXG5880,5880,梅園,POINT (120.81258 24.16072),2023-07-13T00:00:00,2023-07-14T00:14:46.357
TXG5778,5778,南陽橋,POINT (120.73042 24.24258),2023-07-13T00:00:00,2023-07-14T00:14:47.95
TXG592,592,中峰,POINT (120.56898 24.25544),2023-07-13T00:00:00,2023-07-14T00:14:46.403
