StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
PIF140298,140298,三和宮,POINT (120.59966 22.56995),2023-07-13T00:00:00,2023-07-14T00:19:46.343
PIF140275,140275,鳳尾社區,POINT (120.55755 22.53505),2023-07-13T00:00:00,2023-07-14T00:19:46.047
PIF140335,140335,下廍社區,POINT (120.4925 22.46403),2023-07-13T00:00:00,2023-07-14T00:19:46.39
PIF140427,140427,八老爺,POINT (120.533799 22.538091),2023-07-13T00:00:00,2023-07-14T00:19:46.5
PIF140314,140314,東港安泰醫院,POINT (120.45978 22.47347),2023-07-13T00:00:00,2023-07-14T00:19:46.437
PIF140330,140330,東興國小,POINT (120.46502 22.47891),2023-07-13T00:00:00,2023-07-14T00:19:46.593
PIF140331,140331,東新國中,POINT (120.46451 22.4728),2023-07-13T00:00:00,2023-07-14T00:19:46.483
PIF140325,140325,番仔厝,POINT (120.49499 22.49028),2023-07-13T00:00:00,2023-07-14T00:19:46.39
PIF140292,140292,萬巒鄉佳佐國小,POINT (120.59517 22.57223),2023-07-13T00:00:00,2023-07-14T00:19:46.123
PIF140313,140313,大腳森林,POINT (120.53302 22.52459),2023-07-13T00:00:00,2023-07-14T00:19:46.407
PIF141145,141145,枋山鄉公所善餘村辦公處,POINT (120.69068 22.19325),2023-07-13T00:00:00,2023-07-14T00:19:46.577
PIF140421,140421,南州代天府,POINT (120.505183 22.489057),2023-07-13T00:00:00,2023-07-14T00:19:46.467
PIF140418,140418,內關帝,POINT (120.465315 22.479148),2023-07-13T00:00:00,2023-07-14T00:19:46.577
PIF140417,140417,內關帝,POINT (120.465554 22.479259),2023-07-13T00:00:00,2023-07-14T00:19:46.67
PIF140328,140328,環美社區,POINT (120.4699 22.48763),2023-07-13T00:00:00,2023-07-14T00:19:46.53
PIF140334,140334,萬華社區,POINT (120.50413 22.46555),2023-07-13T00:00:00,2023-07-14T00:19:46.467
PIF140327,140327,興和社區,POINT (120.48444 22.48814),2023-07-13T00:00:00,2023-07-14T00:19:46.483
PIF140300,140300,可茵山可可莊園,POINT (120.56579 22.56833),2023-07-13T00:00:00,2023-07-14T00:19:46.203
PIF141153,141153,嘉和福德宮前,POINT (120.62833 22.32238),2023-07-13T00:00:00,2023-07-14T00:19:46.657
PIF140430,140430,南州火車站,POINT (120.511567 22.492702),2023-07-13T00:00:00,2023-07-14T00:19:46.547
PIF140426,140426,八老爺,POINT (120.533763 22.537937),2023-07-13T00:00:00,2023-07-14T00:19:46.64
PIF140425,140425,崁頂,POINT (120.513205 22.514415),2023-07-13T00:00:00,2023-07-14T00:19:46.75
PIF140420,140420,南州代天府,POINT (120.505372 22.48906),2023-07-13T00:00:00,2023-07-14T00:19:46.547
PIF140338,140338,船頭里,POINT (120.46605 22.46169),2023-07-13T00:00:00,2023-07-14T00:19:46.61
PIF140316,140316,輔英醫院,POINT (120.45307 22.46537),2023-07-13T00:00:00,2023-07-14T00:19:46.28
PIF140337,140337,船頭社區,POINT (120.46728 22.46369),2023-07-13T00:00:00,2023-07-14T00:19:46.563
PIF141147,141147,枋寮分局楓港派出所,POINT (120.69077 22.19029),2023-07-13T00:00:00,2023-07-14T00:19:46.623
PIF141161,141161,枋寮轉運站,POINT (120.59496 22.36795),2023-07-13T00:00:00,2023-07-14T00:19:46.733
PIF141144,141144,莿桐活動中心,POINT (120.65471 22.25151),2023-07-13T00:00:00,2023-07-14T00:19:46.717
PIF140429,140429,南州火車站,POINT (120.511615 22.492754),2023-07-13T00:00:00,2023-07-14T00:19:46.61
PIF140423,140423,崁頂派出所,POINT (120.511268 22.513204),2023-07-13T00:00:00,2023-07-14T00:19:46.687
PIF141143,141143,莿桐活動中心,POINT (120.65471 22.25151),2023-07-13T00:00:00,2023-07-14T00:19:46.827
PIF140422,140422,崁頂派出所,POINT (120.511128 22.513106),2023-07-13T00:00:00,2023-07-14T00:19:46.64
PIF141344,141344,古樓(鄉公所),POINT (120.636165 22.526117),2023-07-13T00:00:00,2023-07-14T00:19:46.797
PIF141155,141155,枋山地區農會-加祿辦事處,POINT (120.62252 22.32811),2023-07-13T00:00:00,2023-07-14T00:19:46.703
PIF140329,140329,海坪九龍宮,POINT (120.4722 22.48884),2023-07-13T00:00:00,2023-07-14T00:19:46.39
PIF141152,141152,內獅巷,POINT (120.645 22.30235),2023-07-13T00:00:00,2023-07-14T00:19:46.797
PIF141146,141146,枋山鄉公所善餘村辦公處,POINT (120.69068 22.19325),2023-07-13T00:00:00,2023-07-14T00:19:46.687
PIF141141,141141,加祿國小枋山分校,POINT (120.65083 22.26101),2023-07-13T00:00:00,2023-07-14T00:19:46.767
PIF141151,141151,內獅巷,POINT (120.645 22.30235),2023-07-13T00:00:00,2023-07-14T00:19:46.907
PIF141140,141140,枋山鄉公所,POINT (120.65255 22.26393),2023-07-13T00:00:00,2023-07-14T00:19:46.733
PIF140416,140416,屏客東港站,POINT (120.45379 22.4653),2023-07-13T00:00:00,2023-07-14T00:19:46.483
PIF141163,141163,東港安泰醫院,POINT (120.45893 22.47446),2023-07-13T00:00:00,2023-07-14T00:19:46.78
PIF141655,141655,幸福公園,POINT (120.491718 22.678742),2023-07-13T00:00:00,2023-07-14T00:19:46.89
PIF141160,141160,枋寮醫院,POINT (120.59684 22.36416),2023-07-13T00:00:00,2023-07-14T00:19:46.86
PIF141148,141148,枋寮分局楓港派出所,POINT (120.69077 22.19029),2023-07-13T00:00:00,2023-07-14T00:19:46.827
PIF141154,141154,嘉和福德宮前,POINT (120.62833 22.32238),2023-07-13T00:00:00,2023-07-14T00:19:46.767
PIF141159,141159,枋寮醫院,POINT (120.59684 22.36416),2023-07-13T00:00:00,2023-07-14T00:19:46.983
PIF141149,141149,基督教中華循理會竹坑教會,POINT (120.70101 22.14435),2023-07-13T00:00:00,2023-07-14T00:19:46.843
PIF140424,140424,崁頂,POINT (120.513349 22.514497),2023-07-13T00:00:00,2023-07-14T00:19:46.563
PIF141346,141346,東港安泰醫院,POINT (120.459271 22.474613),2023-07-13T00:00:00,2023-07-14T00:19:46.86
PIF141983,141983,潮州日式文化園區,POINT (120.54035 22.55312),2023-07-13T00:00:00,2023-07-14T00:19:46.953
PIF141343,141343,丹林活動中心,POINT (120.633889 22.5175),2023-07-13T00:00:00,2023-07-14T00:19:46.937
PIF141157,141157,枋寮分局加祿派出所,POINT (120.61857 22.33201),2023-07-13T00:00:00,2023-07-14T00:19:46.92
PIF141156,141156,枋山地區農會-加祿辦事處,POINT (120.62252 22.32811),2023-07-13T00:00:00,2023-07-14T00:19:46.907
PIF141162,141162,枋寮轉運站,POINT (120.59496 22.36795),2023-07-13T00:00:00,2023-07-14T00:19:46.843
PIF141142,141142,加祿國小枋山分校,POINT (120.65083 22.26101),2023-07-13T00:00:00,2023-07-14T00:19:46.623
PIF141991,141991,五溝國小,POINT (120.5938 22.59118),2023-07-13T00:00:00,2023-07-14T00:19:47.047
PIF141657,141657,屏東大學民生校區,POINT (120.5045 22.66391),2023-07-13T00:00:00,2023-07-14T00:19:46.953
PIF141342,141342,望嘉國小,POINT (120.6214 22.463717),2023-07-13T00:00:00,2023-07-14T00:19:47.077
PIF141654,141654,中央市場,POINT (120.490985 22.670522),2023-07-13T00:00:00,2023-07-14T00:19:47.03
PIF141165,141165,東港漁港漁產品直銷中心,POINT (120.44332 22.46792),2023-07-13T00:00:00,2023-07-14T00:19:46.983
PIF141164,141164,東港安泰醫院,POINT (120.45893 22.47446),2023-07-13T00:00:00,2023-07-14T00:19:46.983
PIF141345,141345,新來義產銷中心,POINT (120.582105 22.508838),2023-07-13T00:00:00,2023-07-14T00:19:46.92
PIF141150,141150,基督教中華循理會竹坑教會,POINT (120.70101 22.14435),2023-07-13T00:00:00,2023-07-14T00:19:46.703
PIF141985,141985,可茵山可可莊園,POINT (120.566036 22.568603),2023-07-13T00:00:00,2023-07-14T00:19:47.03
PIF141653,141653,中央市場,POINT (120.490941 22.670378),2023-07-13T00:00:00,2023-07-14T00:19:47.157
PIF141999,141999,龍泉,POINT (120.599969 22.6689),2023-07-13T00:00:00,2023-07-14T00:19:47.123
PIF141982,141982,潮州轉運站,POINT (120.53647 22.5509),2023-07-13T00:00:00,2023-07-14T00:19:47.11
PIF141419,141419,枋山鄉公所,POINT (120.65255 22.26393),2023-07-13T00:00:00,2023-07-14T00:19:47.077
PIF141384,141384,輔英醫院,POINT (120.453719 22.465127),2023-07-13T00:00:00,2023-07-14T00:19:47.077
PIF141656,141656,幸福公園,POINT (120.491694 22.678604),2023-07-13T00:00:00,2023-07-14T00:19:47
PIF141158,141158,枋寮分局加祿派出所,POINT (120.61857 22.33201),2023-07-13T00:00:00,2023-07-14T00:19:46.78
PIF142012,142012,恆春奉天宮,POINT (120.70742 22.02224),2023-07-13T00:00:00,2023-07-14T00:19:47.233
PIF141993,141993,下五溝,POINT (120.59895 22.590962),2023-07-13T00:00:00,2023-07-14T00:19:47.11
PIF141949,141949,達札屋,POINT (120.641688 22.625118),2023-07-13T00:00:00,2023-07-14T00:19:47.267
PIF141825,141825,佛山路,POINT (120.820354 22.041779),2023-07-13T00:00:00,2023-07-14T00:19:47.17
PIF141990,141990,五溝國小,POINT (120.59381 22.59109),2023-07-13T00:00:00,2023-07-14T00:19:47.203
PIF141658,141658,屏東大學民生校區,POINT (120.50406 22.66391),2023-07-13T00:00:00,2023-07-14T00:19:47.157
PIF141984,141984,潮州日式文化園區,POINT (120.54023 22.55301),2023-07-13T00:00:00,2023-07-14T00:19:47.077
PIF141341,141341,南和文物館,POINT (120.637354 22.434481),2023-07-13T00:00:00,2023-07-14T00:19:46.86
PIF142022,142022,恆春鎮公所,POINT (120.74709 22.00367),2023-07-13T00:00:00,2023-07-14T00:19:47.297
PIF141989,141989,泗溝水,POINT (120.580685 22.588241),2023-07-13T00:00:00,2023-07-14T00:19:47.343
PIF142001,142001,榮民醫院,POINT (120.600656 22.674278),2023-07-13T00:00:00,2023-07-14T00:19:47.203
PIF141986,141986,萬巒,POINT (120.56979 22.57541),2023-07-13T00:00:00,2023-07-14T00:19:47.25
PIF141992,141992,下五溝,POINT (120.5989388 22.59085506),2023-07-13T00:00:00,2023-07-14T00:19:47.17
PIF141998,141998,龍泉,POINT (120.60016 22.668891),2023-07-13T00:00:00,2023-07-14T00:19:47.297
PIF141421,141421,東港漁港漁產品直銷中心,POINT (120.44332 22.46792),2023-07-13T00:00:00,2023-07-14T00:19:46.967
PIF141987,141987,萬巒,POINT (120.569636 22.575549),2023-07-13T00:00:00,2023-07-14T00:19:47.267
PIF142014,142014,明發商店,POINT (120.70803 22.02069),2023-07-13T00:00:00,2023-07-14T00:19:47.267
PIF141997,141997,成德,POINT (120.60221 22.61071),2023-07-13T00:00:00,2023-07-14T00:19:47.453
PIF141994,141994,萬金社區,POINT (120.60885 22.595),2023-07-13T00:00:00,2023-07-14T00:19:47.343
PIF142030,142030,白砂社區,POINT (120.71739 21.93644),2023-07-13T00:00:00,2023-07-14T00:19:47.39
PIF142000,142000,榮民醫院,POINT (120.60084 22.6748),2023-07-13T00:00:00,2023-07-14T00:19:47.267
PIF141826,141826,滿州國小,POINT (120.838491 22.0202),2023-07-13T00:00:00,2023-07-14T00:19:47.047
PIF141995,141995,萬金社區,POINT (120.608754 22.595143),2023-07-13T00:00:00,2023-07-14T00:19:47.343
PIF142011,142011,恆春奉天宮,POINT (120.70742 22.02224),2023-07-13T00:00:00,2023-07-14T00:19:47.373
PIF142024,142024,南門醫院,POINT (120.74539 22.00077),2023-07-13T00:00:00,2023-07-14T00:19:47.343
PIF142010,142010,聖皇宮,POINT (120.70702 22.01709),2023-07-13T00:00:00,2023-07-14T00:19:47.53
PIF142002,142002,隘寮社區,POINT (120.630084 22.696271),2023-07-13T00:00:00,2023-07-14T00:19:47.42
PIF142013,142013,明發商店,POINT (120.70803 22.02069),2023-07-13T00:00:00,2023-07-14T00:19:47.343
PIF142038,142038,山隆宮,POINT (120.44931 22.54937),2023-07-13T00:00:00,2023-07-14T00:19:47.467
PIF142003,142003,隘寮社區,POINT (120.630054 22.69628),2023-07-13T00:00:00,2023-07-14T00:19:47.42
PIF141988,141988,泗溝水,POINT (120.58067 22.58817),2023-07-13T00:00:00,2023-07-14T00:19:47.123
PIF142020,142020,恆春鎮公所,POINT (120.74709 22.00367),2023-07-13T00:00:00,2023-07-14T00:19:47.453
PIF142018,142018,玉鳳宮,POINT (120.72308 22.02214),2023-07-13T00:00:00,2023-07-14T00:19:47.61
PIF142032,142032,大茄苳,POINT (120.71801 21.94551),2023-07-13T00:00:00,2023-07-14T00:19:47.453
PIF142015,142015,頭溝,POINT (120.72097 22.0238),2023-07-13T00:00:00,2023-07-14T00:19:47.517
PIF141996,141996,成德,POINT (120.60229 22.61077),2023-07-13T00:00:00,2023-07-14T00:19:47.203
PIF142016,142016,頭溝,POINT (120.72097 22.0238),2023-07-13T00:00:00,2023-07-14T00:19:47.5
PIF142046,142046,社皮國小,POINT (120.46784 22.61519),2023-07-13T00:00:00,2023-07-14T00:19:47.563
PIF142023,142023,南門醫院,POINT (120.74539 22.00077),2023-07-13T00:00:00,2023-07-14T00:19:47.42
PIF142028,142028,恆春郵局,POINT (120.74254 22.00188),2023-07-13T00:00:00,2023-07-14T00:19:47.687
PIF142029,142029,恆春郵局,POINT (120.74254 22.00188),2023-07-13T00:00:00,2023-07-14T00:19:47.547
PIF142054,142054,光歲宮,POINT (120.73222 21.98996),2023-07-13T00:00:00,2023-07-14T00:19:47.67
PIF142009,142009,聖皇宮,POINT (120.70702 22.01709),2023-07-13T00:00:00,2023-07-14T00:19:47.28
PIF142025,142025,恆春旅遊醫院,POINT (120.74474 21.99904),2023-07-13T00:00:00,2023-07-14T00:19:47.593
PIF142040,142040,武天宮,POINT (120.73819 21.96943),2023-07-13T00:00:00,2023-07-14T00:19:47.53
PIF142026,142026,恆春鎮農會,POINT (120.7437 22.00103),2023-07-13T00:00:00,2023-07-14T00:19:47.577
PIF142031,142031,大茄苳,POINT (120.71801 21.94551),2023-07-13T00:00:00,2023-07-14T00:19:47.53
PIF142048,142048,慈濟宮,POINT (120.46131 22.62186),2023-07-13T00:00:00,2023-07-14T00:19:47.593
PIF142062,142062,大象公園,POINT (120.45314 22.53071),2023-07-13T00:00:00,2023-07-14T00:19:47.767
PIF142017,142017,玉鳳宮,POINT (120.72308 22.02214),2023-07-13T00:00:00,2023-07-14T00:19:47.36
PIF142036,142036,寶安宮,POINT (120.72977 21.97439),2023-07-13T00:00:00,2023-07-14T00:19:47.78
PIF142037,142037,山隆宮,POINT (120.44931 22.54937),2023-07-13T00:00:00,2023-07-14T00:19:47.657
PIF142033,142033,南樹林,POINT (120.72129 21.94913),2023-07-13T00:00:00,2023-07-14T00:19:47.703
PIF142039,142039,後村社區,POINT (120.45927 22.57577),2023-07-13T00:00:00,2023-07-14T00:19:47.61
PIF142034,142034,北樹林,POINT (120.72224 21.95486),2023-07-13T00:00:00,2023-07-14T00:19:47.687
PIF142056,142056,水泉社區,POINT (120.48639 22.57334),2023-07-13T00:00:00,2023-07-14T00:19:47.67
PIF142070,142070,澄瀛宮,POINT (120.436349 22.504505),2023-07-13T00:00:00,2023-07-14T00:19:47.843
PIF142027,142027,恆春鎮農會,POINT (120.7437 22.00103),2023-07-13T00:00:00,2023-07-14T00:19:47.437
PIF142044,142044,協元寺,POINT (120.46078 22.58969),2023-07-13T00:00:00,2023-07-14T00:19:47.873
PIF142045,142045,協元寺,POINT (120.46078 22.58969),2023-07-13T00:00:00,2023-07-14T00:19:47.733
PIF142041,142041,武天宮,POINT (120.73819 21.96943),2023-07-13T00:00:00,2023-07-14T00:19:47.797
PIF142047,142047,社皮國小,POINT (120.46784 22.61519),2023-07-13T00:00:00,2023-07-14T00:19:47.687
PIF142042,142042,後村社區,POINT (120.45927 22.57577),2023-07-13T00:00:00,2023-07-14T00:19:47.767
PIF142078,142078,頭崙社區,POINT (120.53273 22.59399),2023-07-13T00:00:00,2023-07-14T00:19:47.92
PIF142064,142064,新惠宮,POINT (120.45281 22.52694),2023-07-13T00:00:00,2023-07-14T00:19:47.767
PIF142052,142052,屏東縣民公園,POINT (120.49591 22.65979),2023-07-13T00:00:00,2023-07-14T00:19:47.953
PIF142035,142035,寶安宮,POINT (120.72977 21.97439),2023-07-13T00:00:00,2023-07-14T00:19:47.53
PIF142053,142053,光歲宮,POINT (120.73222 21.98996),2023-07-13T00:00:00,2023-07-14T00:19:47.813
PIF142049,142049,慈濟宮,POINT (120.46131 22.62186),2023-07-13T00:00:00,2023-07-14T00:19:47.873
PIF142055,142055,水泉社區,POINT (120.48639 22.57334),2023-07-13T00:00:00,2023-07-14T00:19:47.78
PIF142086,142086,國仁醫院,POINT (120.51448 22.65825),2023-07-13T00:00:00,2023-07-14T00:19:48
PIF142050,142050,福鑾宮,POINT (120.73395 21.98129),2023-07-13T00:00:00,2023-07-14T00:19:47.843
PIF142072,142072,萬丹鄉公所,POINT (120.48465 22.58996),2023-07-13T00:00:00,2023-07-14T00:19:47.843
PIF142061,142061,大象公園,POINT (120.45314 22.53071),2023-07-13T00:00:00,2023-07-14T00:19:47.907
PIF142043,142043,龍泉國小,POINT (120.73446 21.97096),2023-07-13T00:00:00,2023-07-14T00:19:47.627
PIF142060,142060,田隆宮,POINT (120.45249 22.54456),2023-07-13T00:00:00,2023-07-14T00:19:48.063
PIF142057,142057,萬丹鄉農會,POINT (120.48892 22.58455),2023-07-13T00:00:00,2023-07-14T00:19:47.967
PIF142063,142063,新惠宮,POINT (120.45281 22.52694),2023-07-13T00:00:00,2023-07-14T00:19:47.86
PIF142058,142058,萬丹鄉農會,POINT (120.48892 22.58455),2023-07-13T00:00:00,2023-07-14T00:19:47.92
PIF142094,142094,元帥宮,POINT (120.57297 22.65057),2023-07-13T00:00:00,2023-07-14T00:19:48.077
PIF142080,142080,新興宮,POINT (120.44022 22.47842),2023-07-13T00:00:00,2023-07-14T00:19:47.907
PIF142069,142069,澄瀛宮,POINT (120.436349 22.504505),2023-07-13T00:00:00,2023-07-14T00:19:47.967
PIF142051,142051,福鑾宮,POINT (120.73395 21.98129),2023-07-13T00:00:00,2023-07-14T00:19:47.717
PIF142065,142065,南佛宮,POINT (120.45234 22.51911),2023-07-13T00:00:00,2023-07-14T00:19:48.047
PIF142071,142071,萬丹鄉公所,POINT (120.48465 22.58996),2023-07-13T00:00:00,2023-07-14T00:19:47.937
PIF142068,142068,港西國小,POINT (120.45555 22.50891),2023-07-13T00:00:00,2023-07-14T00:19:48.14
PIF142088,142088,老埤五穀宮,POINT (120.59761 22.63197),2023-07-13T00:00:00,2023-07-14T00:19:47.983
PIF142066,142066,南佛宮,POINT (120.45234 22.51911),2023-07-13T00:00:00,2023-07-14T00:19:48
PIF142106,142106,百合部落園區,POINT (120.58596 22.69635),2023-07-13T00:00:00,2023-07-14T00:19:48.14
PIF142077,142077,竹田鄉公所,POINT (120.5442 22.58475),2023-07-13T00:00:00,2023-07-14T00:19:48.047
PIF142059,142059,田隆宮,POINT (120.45249 22.54456),2023-07-13T00:00:00,2023-07-14T00:19:47.813
PIF142073,142073,萬丹保全宮,POINT (120.49074 22.59066),2023-07-13T00:00:00,2023-07-14T00:19:48.123
PIF142079,142079,頭崙社區,POINT (120.53273 22.59399),2023-07-13T00:00:00,2023-07-14T00:19:48.017
PIF142076,142076,國軍醫院,POINT (120.48741 22.63369),2023-07-13T00:00:00,2023-07-14T00:19:48.203
PIF142074,142074,廣安社區,POINT (120.48836 22.61174),2023-07-13T00:00:00,2023-07-14T00:19:48.063
PIF142096,142096,建興社區,POINT (120.56864 22.6593),2023-07-13T00:00:00,2023-07-14T00:19:48.063
PIF142114,142114,福崙宮,POINT (120.53261 22.68877),2023-07-13T00:00:00,2023-07-14T00:19:48.217
PIF142067,142067,港西國小,POINT (120.45555 22.50891),2023-07-13T00:00:00,2023-07-14T00:19:47.89
PIF142085,142085,客家文化中心,POINT (120.5236 22.61748),2023-07-13T00:00:00,2023-07-14T00:19:48.123
PIF142087,142087,老埤五穀宮,POINT (120.59761 22.63197),2023-07-13T00:00:00,2023-07-14T00:19:48.093
PIF142108,142108,惠迪宮,POINT (120.57731 22.69884),2023-07-13T00:00:00,2023-07-14T00:19:48.14
PIF142081,142081,新興宮,POINT (120.44022 22.47842),2023-07-13T00:00:00,2023-07-14T00:19:48.203
PIF142082,142082,東港安泰醫院,POINT (120.4596 22.4734),2023-07-13T00:00:00,2023-07-14T00:19:48.14
PIF142126,142126,水泉,POINT (120.73169 21.93526),2023-07-13T00:00:00,2023-07-14T00:19:48.297
PIF142084,142084,客家文化中心,POINT (120.5236 22.61748),2023-07-13T00:00:00,2023-07-14T00:19:48.28
PIF142075,142075,社上建隆宮,POINT (120.47121 22.62109),2023-07-13T00:00:00,2023-07-14T00:19:47.967
PIF142093,142093,元帥宮,POINT (120.57297 22.65057),2023-07-13T00:00:00,2023-07-14T00:19:48.217
PIF142095,142095,建興社區,POINT (120.56864 22.6593),2023-07-13T00:00:00,2023-07-14T00:19:48.17
PIF142116,142116,三座屋站,POINT (120.52188 22.67884),2023-07-13T00:00:00,2023-07-14T00:19:48.217
PIF142090,142090,屏東科技大學,POINT (120.59556 22.64115),2023-07-13T00:00:00,2023-07-14T00:19:48.233
PIF142136,142136,鎮安社區,POINT (120.50387 22.45643),2023-07-13T00:00:00,2023-07-14T00:19:48.373
PIF142089,142089,屏東科技大學,POINT (120.59556 22.64115),2023-07-13T00:00:00,2023-07-14T00:19:48.28
PIF142092,142092,東片社區,POINT (120.58468 22.6464),2023-07-13T00:00:00,2023-07-14T00:19:48.36
PIF142083,142083,東港安泰醫院,POINT (120.4596 22.4734),2023-07-13T00:00:00,2023-07-14T00:19:48.047
PIF142105,142105,黎明國小,POINT (120.59662 22.68781),2023-07-13T00:00:00,2023-07-14T00:19:48.297
PIF142107,142107,百合部落園區,POINT (120.58596 22.69635),2023-07-13T00:00:00,2023-07-14T00:19:48.25
PIF142130,142130,大窟尾,POINT (120.73903 21.94535),2023-07-13T00:00:00,2023-07-14T00:19:48.28
PIF142097,142097,復興社區,POINT (120.54233 22.68201),2023-07-13T00:00:00,2023-07-14T00:19:48.36
PIF142104,142104,黎明國小,POINT (120.59662 22.68781),2023-07-13T00:00:00,2023-07-14T00:19:48.437
PIF142147,142147,興安社區,POINT (120.71121 22.07192),2023-07-13T00:00:00,2023-07-14T00:19:48.437
PIF142113,142113,保安宮,POINT (120.57468 22.70348),2023-07-13T00:00:00,2023-07-14T00:19:48.373
PIF142098,142098,復興社區,POINT (120.54233 22.68201),2023-07-13T00:00:00,2023-07-14T00:19:48.313
PIF142091,142091,東片社區,POINT (120.58468 22.6464),2023-07-13T00:00:00,2023-07-14T00:19:48.123
PIF142138,142138,大潭社區,POINT (120.49226 22.45616),2023-07-13T00:00:00,2023-07-14T00:19:48.36
PIF142115,142115,國王宮站,POINT (120.51977 22.68093),2023-07-13T00:00:00,2023-07-14T00:19:48.327
PIF142112,142112,保安宮,POINT (120.57468 22.70348),2023-07-13T00:00:00,2023-07-14T00:19:48.517
PIF142109,142109,惠迪宮,POINT (120.57731 22.69884),2023-07-13T00:00:00,2023-07-14T00:19:48.453
PIF142125,142125,水泉,POINT (120.73169 21.93526),2023-07-13T00:00:00,2023-07-14T00:19:48.437
PIF142099,142099,太子宮站,POINT (120.52048 22.66965),2023-07-13T00:00:00,2023-07-14T00:19:48.203
PIF142110,142110,鎮隆宮,POINT (120.57895 22.70294),2023-07-13T00:00:00,2023-07-14T00:19:48.39
PIF142155,142155,茄湖,POINT (120.71694 22.03591),2023-07-13T00:00:00,2023-07-14T00:19:48.53
PIF142129,142129,華山寺,POINT (120.73026 21.93982),2023-07-13T00:00:00,2023-07-14T00:19:48.407
PIF142149,142149,車城老人會,POINT (120.71331 22.0726),2023-07-13T00:00:00,2023-07-14T00:19:48.437
PIF142124,142124,下水泉,POINT (120.73186 21.92875),2023-07-13T00:00:00,2023-07-14T00:19:48.593
PIF142119,142119,天隆宮,POINT (120.5229 22.4559),2023-07-13T00:00:00,2023-07-14T00:19:48.53
PIF142120,142120,天隆宮,POINT (120.5229 22.4559),2023-07-13T00:00:00,2023-07-14T00:19:48.467
PIF142135,142135,鎮安社區,POINT (120.50387 22.45643),2023-07-13T00:00:00,2023-07-14T00:19:48.53
PIF142163,142163,林邊車站,POINT (120.51582 22.43132),2023-07-13T00:00:00,2023-07-14T00:19:48.61
PIF142111,142111,鎮隆宮,POINT (120.57895 22.70294),2023-07-13T00:00:00,2023-07-14T00:19:48.28
PIF142137,142137,下廍社區,POINT (120.4925 22.46403),2023-07-13T00:00:00,2023-07-14T00:19:48.517
PIF142157,142157,三溝代巡宮,POINT (120.72157 22.0168),2023-07-13T00:00:00,2023-07-14T00:19:48.517
PIF142131,142131,大光活動中心,POINT (120.7405 21.94987),2023-07-13T00:00:00,2023-07-14T00:19:48.61
PIF142134,142134,竹隆宮,POINT (120.53057 22.46099),2023-07-13T00:00:00,2023-07-14T00:19:48.67
PIF142132,142132,大光活動中心,POINT (120.7405 21.94987),2023-07-13T00:00:00,2023-07-14T00:19:48.547
PIF142171,142171,共和新村二站,POINT (120.45331 22.46236),2023-07-13T00:00:00,2023-07-14T00:19:48.687
PIF142144,142144,港口吊橋,POINT (120.84190099999999 21.989629),2023-07-13T00:00:00,2023-07-14T00:19:48.61
PIF142123,142123,下水泉,POINT (120.73186 21.92875),2023-07-13T00:00:00,2023-07-14T00:19:48.36
PIF142148,142148,發美商店,POINT (120.71224 22.07196),2023-07-13T00:00:00,2023-07-14T00:19:48.593
PIF142165,142165,崎峰村辦公處,POINT (120.49105 22.42847),2023-07-13T00:00:00,2023-07-14T00:19:48.593
PIF142143,142143,鵝鑾鼻,POINT (120.85088 21.90562),2023-07-13T00:00:00,2023-07-14T00:19:48.767
PIF142139,142139,船頭社區,POINT (120.46728 22.46369),2023-07-13T00:00:00,2023-07-14T00:19:48.67
PIF142140,142140,船頭里,POINT (120.46605 22.46169),2023-07-13T00:00:00,2023-07-14T00:19:48.623
PIF142183,142183,統埔,POINT (120.72826 22.07198),2023-07-13T00:00:00,2023-07-14T00:19:48.78
PIF142154,142154,頂茄湖,POINT (120.7165 22.03908),2023-07-13T00:00:00,2023-07-14T00:19:48.67
PIF142133,142133,竹隆宮,POINT (120.53057 22.46099),2023-07-13T00:00:00,2023-07-14T00:19:48.453
PIF142156,142156,頂頭溝,POINT (120.71841 22.02972),2023-07-13T00:00:00,2023-07-14T00:19:48.657
PIF142174,142174,溫泉社區,POINT (120.74949 22.09593),2023-07-13T00:00:00,2023-07-14T00:19:48.67
PIF142153,142153,茄苳路,POINT (120.71771 22.04367),2023-07-13T00:00:00,2023-07-14T00:19:48.86
PIF142150,142150,福興宮,POINT (120.71261 22.05855),2023-07-13T00:00:00,2023-07-14T00:19:48.767
PIF142151,142151,射寮社區,POINT (120.70745 22.05456),2023-07-13T00:00:00,2023-07-14T00:19:48.703
PIF142191,142191,保力社區,POINT (120.72521 22.05719),2023-07-13T00:00:00,2023-07-14T00:19:48.86
PIF142162,142162,恆春轉運站,POINT (120.74525 22.00258),2023-07-13T00:00:00,2023-07-14T00:19:48.767
PIF142164,142164,水利村辦公處,POINT (120.50564 22.41913),2023-07-13T00:00:00,2023-07-14T00:19:48.75
PIF142142,142142,大灣(八寶公主廟),POINT (120.799561 21.943171),2023-07-13T00:00:00,2023-07-14T00:19:48.53
PIF142185,142185,車城老人會,POINT (120.71331 22.0726),2023-07-13T00:00:00,2023-07-14T00:19:48.75
PIF142161,142161,翔鶴超商,POINT (120.73017 21.99837),2023-07-13T00:00:00,2023-07-14T00:19:48.937
PIF142158,142158,四溝社區,POINT (120.72737 22.01069),2023-07-13T00:00:00,2023-07-14T00:19:48.843
